TIME,WEIGHT,POROSITY
1247.13223519,0.4381,2.94462583194
1247.31920086,0.4381,2.94462583194
1247.50616653,0.4381,2.94462583194
1247.693175,0.4381,2.94462583194
1247.87924982,0.4381,2.94462583194
1248.06620836,0.4381,2.94462583194
1248.25315491,0.438,2.9439536964
1248.43930041,0.438,2.9439536964
1248.62624987,0.438,2.9439536964
1248.81319123,0.438,2.9439536964
1249.00014037,0.438,2.9439536964
1249.18626642,0.4379,2.94328156085
1249.37325478,0.4379,2.94328156085
1249.56024217,0.4379,2.94328156085
1249.74716279,0.4378,2.9426094253
1249.93416898,0.4378,2.9426094253
1250.12028012,0.4378,2.9426094253
1250.30718873,0.4378,2.9426094253
1250.49415992,0.4378,2.9426094253
1250.68033686,0.4378,2.9426094253
1250.86729475,0.4378,2.9426094253
1251.05421309,0.4378,2.9426094253
1251.24117326,0.4378,2.9426094253
1251.42730417,0.4378,2.9426094253
1251.61425331,0.4377,2.94193728976
1251.80120828,0.4377,2.94193728976
1251.98815969,0.4377,2.94193728976
1252.17428055,0.4377,2.94193728976
1252.36123099,0.4377,2.94193728976
1252.5482106,0.4377,2.94193728976
1252.7351646,0.4377,2.94193728976
1252.92215653,0.4377,2.94193728976
1253.10827285,0.4377,2.94193728976
1253.29521324,0.4377,2.94193728976
1253.4821614,0.4377,2.94193728976
1253.66828907,0.4377,2.94193728976
1253.85524664,0.4377,2.94193728976
1254.042247,0.4377,2.94193728976
1254.22912774,0.4377,2.94193728976
1254.41530371,0.4377,2.94193728976
1254.60225155,0.4377,2.94193728976
1254.78920166,0.4377,2.94193728976
1254.97620753,0.4376,2.94126515421
1255.16315278,0.4376,2.94126515421
1255.34928337,0.4375,2.94059301866
1255.5362445,0.4375,2.94059301866
1255.72319786,0.4374,2.93992088311
1255.91015834,0.4374,2.93992088311
1256.09625457,0.4374,2.93992088311
1256.28324325,0.4372,2.93857661202
1256.47025042,0.4372,2.93857661202
1256.65715353,0.4372,2.93857661202
1256.84328217,0.4372,2.93857661202
1257.03028836,0.4372,2.93857661202
1257.21719309,0.4374,2.93992088311
1257.40415973,0.4374,2.93992088311
1257.59031366,0.4374,2.93992088311
1257.77726345,0.4374,2.93992088311
1257.96421032,0.4374,2.93992088311
1258.15117858,0.4374,2.93992088311
1258.33729102,0.4374,2.93992088311
1258.52425831,0.4374,2.93992088311
1258.71119837,0.4374,2.93992088311
1258.89815562,0.4374,2.93992088311
1259.08428166,0.4374,2.93992088311
1259.27120292,0.4374,2.93992088311
1259.45821593,0.4374,2.93992088311
1259.64516766,0.4374,2.93992088311
1259.83123341,0.4374,2.93992088311
1260.0182516,0.4374,2.93992088311
1260.20520236,0.4374,2.93992088311
1260.39217419,0.4373,2.93924874757
1260.57828079,0.4373,2.93924874757
1260.7652403,0.4373,2.93924874757
1260.95219009,0.4373,2.93924874757
1261.13916257,0.4373,2.93924874757
1261.32529802,0.4373,2.93924874757
1261.51226369,0.4373,2.93924874757
1261.69921769,0.4373,2.93924874757
1261.88615484,0.4373,2.93924874757
1262.07229969,0.4374,2.93992088311
1262.25925142,0.4374,2.93992088311
1262.44620056,0.4374,2.93992088311
1262.63315748,0.4375,2.94059301866
1262.81929195,0.4375,2.94059301866
1263.00625212,0.4375,2.94059301866
1263.19321876,0.4375,2.94059301866
1263.3801559,0.4376,2.94126515421
1263.56629265,0.4376,2.94126515421
1263.75319738,0.4377,2.94193728976
1263.94023567,0.4377,2.94193728976
1264.12715174,0.4377,2.94193728976
1264.31321198,0.4377,2.94193728976
1264.50030829,0.4377,2.94193728976
1264.68717412,0.4377,2.94193728976
1264.87328234,0.4375,2.94059301866
1265.05829483,0.4324,2.90631410576
1265.24524624,0.4325,2.90698624131
1265.43223298,0.4325,2.90698624131
1265.6191993,0.4339,2.91639613896
1265.80618734,0.4349,2.92311749444
1265.99229589,0.4355,2.92715030772
1266.17925767,0.4358,2.92916671436
1266.36624376,0.4361,2.931183121
1266.55321008,0.4363,2.9325273921
1266.74023346,0.4365,2.93387166319
1266.92715893,0.4366,2.93454379874
1267.11328174,0.4368,2.93588806983
1267.30028113,0.4369,2.93656020538
1267.48725037,0.437,2.93723234093
1267.67420988,0.437,2.93723234093
1267.86116518,0.4371,2.93790447647
1268.04729609,0.4371,2.93790447647
1268.2342543,0.4371,2.93790447647
1268.42121803,0.4372,2.93857661202
1268.60821645,0.4372,2.93857661202
1268.79514938,0.4372,2.93857661202
1268.98127867,0.4372,2.93857661202
1269.16824207,0.4372,2.93857661202
1269.35521422,0.4373,2.93924874757
1269.54217763,0.4373,2.93924874757
1269.72916729,0.4373,2.93924874757
1269.91521359,0.4374,2.93992088311
1270.10225739,0.4374,2.93992088311
1270.28923992,0.4374,2.93992088311
1270.47621013,0.4374,2.93992088311
1270.66316996,0.4374,2.93992088311
1270.84926651,0.4374,2.93992088311
1271.03623283,0.4375,2.94059301866
1271.22320531,0.4375,2.94059301866
1271.41025041,0.4375,2.94059301866
1271.59716324,0.4375,2.94059301866
1271.78328702,0.4375,2.94059301866
1271.9702287,0.4376,2.94126515421
1272.1572417,0.4376,2.94126515421
1272.34421191,0.4376,2.94126515421
1272.53116981,0.4376,2.94126515421
1272.71724755,0.4377,2.94193728976
1272.90420674,0.4378,2.9426094253
1273.0911763,0.4378,2.9426094253
1273.27815916,0.4378,2.9426094253
1273.46430595,0.4378,2.9426094253
1273.65121424,0.4378,2.9426094253
1273.8381971,0.4378,2.9426094253
1274.02428554,0.4379,2.94328156085
1274.21128655,0.4379,2.94328156085
1274.39826454,0.4379,2.94328156085
1274.58519877,0.4379,2.94328156085
1274.77216963,0.4379,2.94328156085
1274.9582947,0.4379,2.94328156085
1275.14525616,0.4379,2.94328156085
1275.33220951,0.4379,2.94328156085
1275.51917259,0.4379,2.94328156085
1275.70530448,0.4379,2.94328156085
1275.89223838,0.4379,2.94328156085
1276.07920924,0.438,2.9439536964
1276.26620895,0.438,2.9439536964
1276.45230874,0.438,2.9439536964
1276.6392582,0.438,2.9439536964
1276.82624883,0.438,2.9439536964
1277.01315875,0.438,2.9439536964
1277.20017078,0.438,2.9439536964
1277.38627089,0.438,2.9439536964
1277.57320252,0.438,2.9439536964
1277.7601669,0.438,2.9439536964
1277.94716823,0.438,2.9439536964
1278.13328293,0.438,2.9439536964
1278.32023596,0.438,2.9439536964
1278.50721201,0.438,2.9439536964
1278.69329916,0.438,2.9439536964
1278.88029206,0.438,2.9439536964
1279.06724055,0.438,2.9439536964
1279.25415338,0.438,2.9439536964
1279.44024928,0.438,2.9439536964
1279.62729502,0.438,2.9439536964
1279.81425162,0.438,2.9439536964
1280.00120659,0.438,2.9439536964
1280.1881687,0.438,2.9439536964
1280.37424191,0.438,2.9439536964
1280.56121147,0.438,2.9439536964
1280.74820437,0.438,2.9439536964
1280.93515805,0.438,2.9439536964
1281.12132624,0.438,2.9439536964
1281.30824912,0.438,2.9439536964
1281.49521998,0.438,2.9439536964
1281.68217917,0.438,2.9439536964
1281.86829744,0.438,2.9439536964
1282.05525176,0.438,2.9439536964
1282.24220868,0.438,2.9439536964
1282.4291669,0.438,2.9439536964
1282.61528452,0.438,2.9439536964
1282.80223074,0.438,2.9439536964
1282.98918798,0.438,2.9439536964
1283.17617246,0.438,2.9439536964
1283.36229235,0.438,2.9439536964
1283.54926061,0.438,2.9439536964
1283.73620748,0.438,2.9439536964
1283.92315532,0.438,2.9439536964
1284.10924604,0.438,2.9439536964
1284.2962451,0.438,2.9439536964
1284.48321888,0.438,2.9439536964
1284.67018682,0.438,2.9439536964
1284.85628142,0.438,2.9439536964
1285.04324093,0.438,2.9439536964
1285.23018132,0.4379,2.94328156085
1285.4171752,0.4379,2.94328156085
1285.60324289,0.4379,2.94328156085
1285.79023677,0.4379,2.94328156085
1285.97720698,0.4378,2.9426094253
1286.16415352,0.4378,2.9426094253
1286.35023937,0.4378,2.9426094253
1286.53720764,0.4378,2.9426094253
1286.72416294,0.4378,2.9426094253
1286.91115195,0.4377,2.94193728976
1287.09730944,0.4377,2.94193728976
1287.2842628,0.4377,2.94193728976
1287.47116266,0.4377,2.94193728976
1287.65816561,0.4377,2.94193728976
1287.84426767,0.4377,2.94193728976
1288.03121876,0.4377,2.94193728976
1288.21821912,0.4377,2.94193728976
1288.40517701,0.4377,2.94193728976
1288.59125184,0.4377,2.94193728976
1288.77821102,0.4377,2.94193728976
1288.96521236,0.4377,2.94193728976
1289.15128589,0.4377,2.94193728976
1289.33823892,0.4377,2.94193728976
1289.52521172,0.4376,2.94126515421
1289.71217999,0.4376,2.94126515421
1289.89829339,0.4375,2.94059301866
1290.08525258,0.4375,2.94059301866
1290.27222344,0.4374,2.93992088311
1290.4591729,0.4374,2.93992088311
1290.6461791,0.4373,2.93924874757
1290.83224971,0.4373,2.93924874757
1291.01920987,0.4371,2.93790447647
1291.20618981,0.4371,2.93790447647
1291.39316521,0.4371,2.93790447647
1291.57926694,0.4371,2.93790447647
1291.76620538,0.437,2.93723234093
1291.95315128,0.437,2.93723234093
1292.14018762,0.437,2.93723234093
1292.32626472,0.437,2.93723234093
1292.51324952,0.437,2.93723234093
1292.70017272,0.4368,2.93588806983
1292.88628386,0.4368,2.93588806983
1293.0732411,0.4367,2.93521593428
