TIME,WEIGHT,POROSITY
364.907228775,0.0523,0.166017480139
365.094391495,0.0523,0.166017480139
365.281240689,0.0522,0.165345344592
365.467791255,0.0522,0.165345344592
365.654755331,0.0522,0.165345344592
365.841398597,0.0522,0.165345344592
366.028336518,0.0522,0.165345344592
366.214971508,0.0522,0.165345344592
366.401240993,0.0522,0.165345344592
366.588633477,0.0521,0.164673209045
366.774968846,0.0521,0.164673209045
366.962063034,0.0521,0.164673209045
367.148659288,0.0519,0.163328937951
367.335518414,0.0519,0.163328937951
367.522096459,0.0519,0.163328937951
367.708829115,0.0519,0.163328937951
367.895403518,0.0519,0.163328937951
368.081984874,0.0519,0.163328937951
368.269178383,0.0519,0.163328937951
368.45591435,0.0517,0.161984666857
368.642354338,0.0517,0.161984666857
368.829296894,0.0517,0.161984666857
369.01600174,0.0517,0.161984666857
369.202739031,0.0517,0.161984666857
369.389478309,0.0517,0.161984666857
369.576054036,0.0517,0.161984666857
369.763171399,0.0517,0.161984666857
369.949852077,0.0516,0.161312531309
370.136311267,0.0516,0.161312531309
370.3229936,0.0516,0.161312531309
370.510122219,0.0516,0.161312531309
370.696824416,0.0516,0.161312531309
370.883601767,0.0516,0.161312531309
371.070027188,0.0516,0.161312531309
371.256923725,0.0516,0.161312531309
371.443945407,0.0516,0.161312531309
371.630688989,0.0516,0.161312531309
371.817038925,0.0515,0.160640395762
372.004250643,0.0515,0.160640395762
372.19055158,0.0515,0.160640395762
372.377435206,0.0515,0.160640395762
372.564069202,0.0515,0.160640395762
372.751014076,0.0515,0.160640395762
372.937875188,0.0515,0.160640395762
373.124636648,0.0515,0.160640395762
373.311034589,0.0515,0.160640395762
373.498011246,0.0515,0.160640395762
373.684802502,0.0515,0.160640395762
373.871153762,0.0515,0.160640395762
374.05813075,0.0514,0.159968260215
374.245327239,0.0514,0.159968260215
374.431629832,0.0514,0.159968260215
374.618309516,0.0514,0.159968260215
374.8052577,0.0514,0.159968260215
374.992179399,0.0514,0.159968260215
375.178806443,0.0514,0.159968260215
375.365778796,0.0514,0.159968260215
375.551983722,0.0514,0.159968260215
375.7390011,0.0514,0.159968260215
375.92551889,0.0513,0.159296124668
376.112315112,0.0513,0.159296124668
376.299330836,0.0513,0.159296124668
376.48597344,0.0513,0.159296124668
376.672551816,0.0513,0.159296124668
376.859140787,0.0512,0.158623989121
377.046045932,0.0512,0.158623989121
377.232549485,0.0512,0.158623989121
377.419604606,0.0512,0.158623989121
377.606270386,0.0512,0.158623989121
377.793260617,0.0512,0.158623989121
377.980095905,0.0511,0.157951853574
378.166804062,0.0511,0.157951853574
378.353337081,0.0511,0.157951853574
378.540118074,0.051,0.157279718027
378.726669302,0.051,0.157279718027
378.913610534,0.051,0.157279718027
379.100242213,0.051,0.157279718027
379.286837143,0.051,0.157279718027
379.473941925,0.0509,0.15660758248
379.660728545,0.0509,0.15660758248
379.847517815,0.0509,0.15660758248
380.03435211,0.0509,0.15660758248
380.220771572,0.0509,0.15660758248
380.407861455,0.0509,0.15660758248
380.59422033,0.0509,0.15660758248
380.781029464,0.0509,0.15660758248
380.967837274,0.0508,0.155935446932
381.154483851,0.0508,0.155935446932
381.341516128,0.0508,0.155935446932
381.528241831,0.0508,0.155935446932
381.715048317,0.0508,0.155935446932
381.901581998,0.0508,0.155935446932
382.088176928,0.0508,0.155935446932
382.275197286,0.0508,0.155935446932
382.461921334,0.0507,0.155263311385
382.648639423,0.0507,0.155263311385
382.835155889,0.0507,0.155263311385
383.022099107,0.0507,0.155263311385
383.208829115,0.0507,0.155263311385
383.395731611,0.0507,0.155263311385
383.582709592,0.0506,0.154591175838
383.769503497,0.0506,0.154591175838
383.955826947,0.0506,0.154591175838
384.142498686,0.0506,0.154591175838
384.329476005,0.0506,0.154591175838
384.51623316,0.0506,0.154591175838
384.70295158,0.0506,0.154591175838
384.889406797,0.0506,0.154591175838
385.07620633,0.0506,0.154591175838
385.26326443,0.0506,0.154591175838
385.449961331,0.0506,0.154591175838
385.636592679,0.0506,0.154591175838
385.823448825,0.0506,0.154591175838
386.009930528,0.0506,0.154591175838
386.196639015,0.0506,0.154591175838
386.383425636,0.0506,0.154591175838
386.570446326,0.0506,0.154591175838
386.756991926,0.0506,0.154591175838
386.944044398,0.0506,0.154591175838
387.130755866,0.0506,0.154591175838
387.317486866,0.0506,0.154591175838
387.504040412,0.0505,0.153919040291
387.691142214,0.0505,0.153919040291
387.877597431,0.0505,0.153919040291
388.064121512,0.0505,0.153919040291
388.251334885,0.0505,0.153919040291
388.437849365,0.0504,0.153246904744
388.624826021,0.0504,0.153246904744
388.811540468,0.0504,0.153246904744
388.998237038,0.0504,0.153246904744
389.184918708,0.0504,0.153246904744
389.37176095,0.0503,0.152574769197
389.558433019,0.0503,0.152574769197
389.745201431,0.0503,0.152574769197
389.932162197,0.0503,0.152574769197
390.118783281,0.0503,0.152574769197
390.305392778,0.0503,0.152574769197
390.492484317,0.0503,0.152574769197
390.678890535,0.0502,0.15190263365
390.865866861,0.0502,0.15190263365
391.052567734,0.0502,0.15190263365
391.239121942,0.0502,0.15190263365
391.425682109,0.0502,0.15190263365
391.612706771,0.0501,0.151230498103
391.799310971,0.0501,0.151230498103
391.986157848,0.0501,0.151230498103
392.173084181,0.0501,0.151230498103
392.359810878,0.05,0.150558362555
392.546413091,0.05,0.150558362555
392.732956043,0.05,0.150558362555
392.919807554,0.0499,0.149886227008
